C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_47_497.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_47_497.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_47_497.jpg,0,1,0,30.19075
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_47_575.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_47_575.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_47_575.jpg,0,1,0,30.19101
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_47_651.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_47_651.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_47_651.jpg,0.05,1,0,30.19143
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_47_728.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_47_728.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_47_728.jpg,0.25,1,0,30.17341
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_47_803.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_47_803.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_47_803.jpg,0,1,0,30.19033
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_47_879.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_47_879.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_47_879.jpg,0,1,0,30.19045
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_47_956.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_47_956.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_47_956.jpg,0,1,0,30.19005
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_031.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_031.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_031.jpg,0,1,0,30.19017
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_106.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_106.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_106.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_183.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_183.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_183.jpg,0,1,0,30.19036
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_259.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_259.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_259.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_334.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_334.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_334.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_410.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_410.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_410.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_482.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_482.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_482.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_557.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_557.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_557.jpg,0,1,0,30.19027
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_632.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_632.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_632.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_707.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_707.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_707.jpg,0,1,0,30.19034
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_781.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_781.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_781.jpg,0,1,0,30.19065
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_854.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_854.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_854.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_48_929.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_48_929.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_48_929.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_002.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_002.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_002.jpg,0,1,0,30.19051
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_076.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_076.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_076.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_149.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_149.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_149.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_223.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_223.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_223.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_294.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_294.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_294.jpg,0,1,0,30.19027
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_368.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_368.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_368.jpg,0,1,0,30.19027
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_440.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_440.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_440.jpg,0,1,0,30.19026
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_515.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_515.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_515.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_588.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_588.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_588.jpg,0,1,0,30.19072
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_664.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_664.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_664.jpg,0,1,0,30.19024
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_739.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_739.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_739.jpg,-0.15,1,0,30.18423
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_811.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_811.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_811.jpg,-0.3,1,0,30.16941
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_885.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_885.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_885.jpg,-0.5000001,1,0,30.14535
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_49_957.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_49_957.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_49_957.jpg,-0.7,1,0,30.12098
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_028.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_028.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_028.jpg,-0.8500001,1,0,30.10509
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_100.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_100.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_100.jpg,0,1,0,30.17411
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_168.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_168.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_168.jpg,0,1,0,30.1828
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_237.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_237.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_237.jpg,0,1,0,30.18904
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_304.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_304.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_304.jpg,0,1,0,30.19012
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_393.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_393.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_393.jpg,0,1,0,30.19034
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_460.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_460.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_460.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_526.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_526.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_526.jpg,0,1,0,30.19058
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_613.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_613.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_613.jpg,0,1,0,30.19026
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_701.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_701.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_701.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_786.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_786.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_786.jpg,0,1,0,30.19027
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_871.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_871.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_871.jpg,0,1,0,30.19033
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_50_959.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_50_959.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_50_959.jpg,0,1,0,30.19026
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_51_045.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_51_045.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_51_045.jpg,0,1,0,30.19016
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_51_132.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_51_132.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_51_132.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_51_199.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_51_199.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_51_199.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_51_285.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_51_285.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_51_285.jpg,0,1,0,30.19027
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_51_368.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_51_368.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_51_368.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_51_456.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_51_456.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_51_456.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_51_543.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_51_543.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_51_543.jpg,-0.1,1,0,30.18765
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_51_625.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_51_625.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_51_625.jpg,-0.3,1,0,30.16924
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_51_710.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_51_710.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_51_710.jpg,-0.5000001,1,0,30.14561
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_51_795.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_51_795.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_51_795.jpg,-0.7500002,1,0,30.11436
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_51_881.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_51_881.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_51_881.jpg,-0.9500002,1,0,30.09755
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_51_955.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_51_955.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_51_955.jpg,0,1,0,30.16822
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_52_023.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_52_023.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_52_023.jpg,0,1,0,30.1796
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_52_110.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_52_110.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_52_110.jpg,0,1,0,30.18848
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_52_195.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_52_195.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_52_195.jpg,0,1,0,30.19018
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_52_278.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_52_278.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_52_278.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_52_362.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_52_362.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_52_362.jpg,0,1,0,30.19076
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_52_448.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_52_448.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_52_448.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_52_534.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_52_534.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_52_534.jpg,0,1,0,30.19032
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_52_619.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_52_619.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_52_619.jpg,0,1,0,30.19047
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_52_685.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_52_685.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_52_685.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_52_772.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_52_772.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_52_772.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_52_858.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_52_858.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_52_858.jpg,0,1,0,30.19032
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_52_945.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_52_945.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_52_945.jpg,0,1,0,30.19032
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_53_030.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_53_030.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_53_030.jpg,0,1,0,30.19048
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_53_118.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_53_118.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_53_118.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_53_202.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_53_202.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_53_202.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_53_290.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_53_290.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_53_290.jpg,0,1,0,30.19042
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_53_375.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_53_375.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_53_375.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_53_461.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_53_461.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_53_461.jpg,0,1,0,30.19032
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_53_547.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_53_547.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_53_547.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_53_632.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_53_632.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_53_632.jpg,0,1,0,30.1903
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_53_718.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_53_718.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_53_718.jpg,0,1,0,30.19053
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_53_802.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_53_802.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_53_802.jpg,0,1,0,30.19032
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_53_888.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_53_888.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_53_888.jpg,-0.1,1,0,30.18767
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_53_973.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_53_973.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_53_973.jpg,-0.3,1,0,30.16922
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_54_059.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_54_059.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_54_059.jpg,-0.5500001,1,0,30.13865
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_54_146.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_54_146.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_54_146.jpg,-0.7500002,1,0,30.11516
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_54_235.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_54_235.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_54_235.jpg,0,1,0,30.17626
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_54_303.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_54_303.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_54_303.jpg,0,1,0,30.18296
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_54_392.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_54_392.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_54_392.jpg,0,1,0,30.18916
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_54_481.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_54_481.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_54_481.jpg,0,1,0,30.19027
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_54_549.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_54_549.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_54_549.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_54_639.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_54_639.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_54_639.jpg,0,1,0,30.18992
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_54_709.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_54_709.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_54_709.jpg,0,1,0,30.19031
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_54_799.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_54_799.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_54_799.jpg,0,1,0,30.19029
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_54_869.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_54_869.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_54_869.jpg,0,1,0,30.19028
C:\Users\lenovo\Desktop\New folder\IMG\center_2019_07_18_01_58_54_940.jpg,C:\Users\lenovo\Desktop\New folder\IMG\left_2019_07_18_01_58_54_940.jpg,C:\Users\lenovo\Desktop\New folder\IMG\right_2019_07_18_01_58_54_940.jpg,0,1,0,30.19031
